UserID,ItemID,Timestamp,Rating
128415a617fa4409bf753af2d16bc7a833b4213804dd1e9655fed440968b6cce,ad143d5f959d5c9a48446ea9bff28383110bac243a929a5efa911f34a81b19c8,2012-08-15 10:11:44,3
0a246a2208b3c603f002c759b18050bba28f5a4a3b31a15cdb294a18bd7ff165,302261b34a4384985fb850119f09e23996459a02b7e3a72f189c7660fc059e44,2012-11-29 00:58:15,4
0d81a311ae62e7be47d89e620fe541b2f503d1d1e8c4a7ce6738bebfd85416af,12197c92d56fc7a85ccff6c9e7b0daccbc6aeee2e774c68cf829887cd1933c77,2017-02-24 20:26:29,2
bfe29fdba3d9d4c22a25fe51b23715b0b4491d558cc0631998f3cbd6208454b2,2329e0b3e9333033bce082e8265105332f40aefc276f95645a916e1d02a7f786,2014-04-22 10:55:48,5
17d36b104603695ee3bd4ce78e205cfd3f99af7bbdb96886fafa864176ac4c0e,4fa4e34b25a13a19c476ed2e8c4fb10bb2e214e65a7f4dd555850eb1195dc725,2013-11-27 03:36:36,1
e67f3dbea8bae70fdeb8369d293cbe641e2f60b5d9f06d7781dd8fc6ccc342c2,e6b362cdd6da0325a44de21e7f528cf81c59dc8b883cebe3363a6aa528529226,2014-01-26 04:59:18,5
1e2c72fea42e96f9fcfbe1adb9668dd8b04ea9d8332a63499f1b5619d44e3646,b540e429618e88dc9b10b33a9321e88d1e61f5b85b1cc6841e1aa5f5bebfb87c,2010-11-15 03:11:20,1
bacb2620ca3faf12c08c987d8b8ec24eb393fb187213668d0ce7b7033a6e4cea,e6028f400dcd0b6a466a5701bbf0c1495f638acf6dd89256532d1ecb86e3f1d1,2011-02-24 04:11:39,4
81f775da4aa9894503ba5ac7fd5c0546e590a13b89c65a89ec5aa3ae9878802e,a63067feaeca5ada595bf5dbca58972ec007d430e0185074384a057fdf48200b,2016-02-27 05:33:58,2
0e275748ff5cc70b62e81d484afa137cb0344947f73379cc6ddd78b29fbf838c,003e8702f539e4149dd5e3459aaa28b7db5068e6a9ead34fb20580795367d5a9,2016-04-02 17:14:39,4
9264ca25d1d1cd49895776e34ba3b1d62d562ac6e334c900c8ff50dbc1ce277b,6577d658f0ce7c6b3b4fc841726a69f9a3ab8eb1d9ebbd7c8f0b3c1f4757cab2,2011-08-14 07:09:05,4
8c48a4e8095b4b26eac84775f0a018f90f332f36f47e10fe9d4ef1b5a10a6b4a,37393f546d8a3e8adb72035855918c334eecd0ceb249e77e49c5c1af4c5386a1,2011-06-13 22:26:08,5
07dc12d4279f1f75283bb263f776ae50540fa192d1e5b9bb5f38a4bb8878b431,cb20235b022301c043a0fdb1f05781580b3222c5f474e5549422e64fe855c837,2014-05-25 18:24:47,2
18e1c71bce99bc9e7bed3ef2c523cd7d6dec7b721005b04beabdd07535f75633,971acc008624d3ace1553b78a4469effc025ce3b620f51eb2267ee54422b4f13,2013-12-17 16:49:11,3
59dcc2c1026a1512c9277496e4975037b9df9942c0742d80b069ea3f12588b3e,95c32f721e4f007646bddc7f301a95f1e6d763a1e20304d9b9ff1601ac3f7cc9,2015-07-23 09:01:13,3
7bffe2c43018d183fc52a577b37e7886f78bf235eda2302bf9c9e0433d7aaf6d,e2951aaf045ae42315297041a8759873bea48b0810642f1fbff45b1138ef83b8,2011-04-07 00:22:30,4
e4f8b5566e7c92239710ab87f29780b68ada33b10a727ac9d177ebbe694a6087,3dcdaf981ad0a5cf3aff448a460d0d7c5712d03804cbdc2cce8ec6cab40202dc,2016-11-22 10:40:54,2
b91f2e7e074d80d54b1f7fe7f2350f258946e386f775782b7623629c2036753b,c02e26ee3c70402160c84def9d1f4f0aa817e52487de8ea06e6d298d1cdbfdf7,2014-10-19 08:16:01,3
6ff9659fd61112c4a6e51066b9cee1902ba2eab335651df8439e2e27a0228e17,e1b27662e9732801c1662b2d96c44399684878fa895765ae7c168e7fd7b5fa76,2011-09-25 23:33:58,2
5e0e79abfc0f35c58ea5a8540c69e021c9f759d35814c7dbcc8ba8bfb8d4fa19,fab17aa696988a3ee751205e103f01c07d8167aeef0aadabd6bebcab8b2be871,2010-07-16 07:17:37,4
1e85e7076dbe3a89c552280cbd220287374a0c8aad31451bff2be0f633d2691d,c06b5419ee83ac6c90dfa6a08aff687d612565b785980e5cc5bbe63535d64595,2015-12-29 03:57:46,4
169000527375a7b2823fb39a17410eaac083425c35f19841813f7a6d201b692d,34a966dea3da853ddb7aeb60259dbd408b4e72ba687255a358b00ae0b4428bad,2012-03-11 19:09:39,2
3c117ca625c21f3027cdf113e77cb7a805a1344d3f413586313f14913f18f193,4710cbaebc3707051ed7e0bf9d7658b4a233ac5ce5b80e2528e35550f7f98024,2010-04-12 15:23:39,2
1972b7d51c779275cc65394dcbca161566b4e4027225d3a5c4b5aacffd0a89eb,512851ecace88661c2b4d18f832aa4ff59987dcba725fecb149b20d874d789df,2012-02-09 12:16:55,1
4ee35c8d45bad73b42fa2d1f6cb770092fb7e2d00461117f2bb035b66a7149c5,8158dae9daede7f1b11563b1afc2edddae201b28a7e8f87be220a0b7df92c338,2013-12-25 18:03:44,5
1917edb2bc74a3b303cbd3d1e62ecdf61ccd561fa27d153e4d7f07101596a1a9,5e323364dba78963cc278caea1adfad4c4e8de3e04c871885c2eb73ee397e4db,2011-10-29 02:17:45,3
ada398fff33fe8abb91ff408eed801889e058119529942dce2d03e866bf75d51,fb2c44bb27648c65af32c174a65a4e42c362d1dab7deb0d2c9c214bf1080beea,2016-07-24 09:43:28,3
414fb979fe6cae5e0fd71188e437d049639b0df6b174a634e468e67e348c5e1a,253489d5787916f17c586022c7f70dc31e832a3e04b102b195ba66f3b387f6fe,2017-01-22 00:07:53,1
6cb547a94f87a4566d2225d434055d35860e172e6a2c434f6b3dd2c722bf4766,1efb9eef541f18236abf81965b7782636b3c0c3c0799eae5696fb2032d4c4424,2012-11-23 18:55:30,3
bf0bccaff836328d56be513b8a5686904cac61c0fede1232dda7d5ab11aa3018,2d582442743c4050c84b3cd21d5a664a80515112ac395839931ebf96c0347a00,2012-05-25 09:00:37,4
175a5a16754e8bb161a49117dbba8307fe943c340c249e485797164ee39ae502,3e9d84c4fb7af145f00cfc38aea05367f0b9d279e2d8558ca21f2a15b043169c,2018-05-20 21:11:40,1
9c9e1e9645543e3b35fc0fc2e015d7923751eb53a869daa2cf2862398535f9ac,77c23bc033f4f1a9f13f4c13ea0e18ecab41c213fbdb6509266c80bfdc99dfd5,2012-02-09 02:36:31,2
16cd1810e90eb5e76618919366f40214bfce4c170bf5160bb5bc819e8c387af1,9d4e61008c694d9386415730565fb99dfc0281fa4eb6670ed49e84a8150e3021,2011-01-29 04:17:24,1
7def07295f4743ffa64705dce34dc97f3178ac0cd982b6e9abf45eb012457e6d,1642f95ebf9e1fb597ab91f0c6fb00fe0fc3183363c930d5a572a751b6565792,2010-05-01 19:38:31,3
ebb31d61f4b8267f39269a83e1567912abed4819f62a1051e14c2cbd086ca609,dd2a545c1336b21c35896f6b7397bccde70e997af1878125faf3ae9e559a86b9,2013-10-31 10:58:55,5
bb1eb6585c355acee679ffe441114cef866aa1677e3d5d3f9b81e397b26c62fe,d98b910c51e779e9e98523b72f0af7cab8219d194be1805beea05bda4b320faf,2017-11-09 06:53:43,4
6a6ed5c9e1f19cd69b332ce6c54c89e8054ecf94eda7305a8b5be015a35165a1,6807873a703e51954534a4c13cfbebaf11af362705dcf9ab1dbe0c4d74c85f6d,2018-06-14 08:51:52,4
29f6eb794d6430423bba9b5ebf51429a52e5c69b7d6b74c54f2edc7d33ed4fe6,647b357651246d7e32b8831a6618700866abbee52ca5668ee9e07f408e2b739d,2014-09-14 08:41:53,2
bdfc8c2786aff11da4d3c5c02d87323a965e57e01cca5e68b8b5e9e49707014c,95e4325262b8e01ab506ad9e775c8f59524b20a1a78893e0de7bda3003585cc8,2012-10-02 21:01:45,1
a19c260ab3894fa4adc808d9bcaec0e6d012be7fe88cad7463b2fc8f0cfee1a2,261be9ad289d39f007d6c1a2f1bf1efb50f6cadbf0cc673d89c1549730bfa949,2017-01-19 09:06:33,1
6f4b4981972d2adeb1f74b53743b8c298246a1e38cbc9e85f1528a7728c8502b,ce025dd4c22e8921186abc1102a1fa5eba8c083196c0247fc47661656f69d413,2016-08-01 15:18:56,1
b5eea56f6c29d6ed214c4eb1dfdcd25dea55d1503164372895f01c8d6157c497,6c91d2bca9c7d2277d676c12ef012dcca2a57ff6184e318b00fa5ad0fee30197,2017-05-05 18:28:32,2
9b944fa2fe12157e8bdd4348eac5b878a5cc6fa91b48c300591acc36c1590b13,5bf20d69cbba83f0d145a1ad75101fe374e4d0e49bcb38758221b724b3a92d1d,2013-02-11 23:52:32,4
6b01ad1b3994a24f3200ca0e2ced52731dfe8c16ea3ab5e00d87dad2784ba9a8,ccbb1b37dae2ec86c09805564cc451d4b5ce963b50c899226b3a3ad21103bfac,2012-06-30 07:18:26,4
e85b5d8c11497080d91a4867129194427ae181f3082ab4f4442605ee72953373,f21f780e3ff229ca3559080da113002e3db003105f47c6e7b2eb09cfea8ab92c,2016-07-07 05:50:53,5
59ef51f8910c9915c1982c8e3195c1bc7077e7fec11350c86c7a50fc58e2c846,51ae36bb6155e7341326f9040f20d5586ec09d93f01e0ec4984845f65c53ea02,2011-01-05 09:18:35,3
165e5aa3f063512853453485ddb71173428740f6daec69997c5b0d80dc80db05,f6c3e9f8af3a16360a451ada63706d7fdaa7cc4a4548ff54a8369dac6d0763ea,2011-12-14 22:05:38,3
91f35d35119ac819650d437c9bfa240ecf11d3608511cb0ce7b476c5242f0df5,0a921bccb25cf49ad3f42d853d1fd3adefe59e0b0c493fa7fef66547ef622e75,2010-11-19 23:41:54,1
280cede87fb7c157604c324af3625a9320826a64aee7476ed3e92f5525e75446,d4fa71742c34434ec2a6b207a2703ad048792328274d36b0e1b64d7206ae6dad,2018-02-11 21:45:38,5
b9fdb38c2fb7d133d9845d5f2302707355a32fdbbf8c5b8119103b1fc6b5faaf,0b73c556b2fbc0bada3c810503f9418ed09b648913eb59c0e8559e3a35bcb510,2010-07-20 14:07:50,4
428bdacd0fb2469b437654da0006c833fe540d1ea80b7a6f9381e04a5f8dc0a6,9974bc060b652b2b5c789150dd797d27a4af4229ed36ffe296dbc8596ed5183e,2010-07-07 15:41:30,1
b6b58064512452dbfde124dc95a9c1560ca1566908add466c27f742788e9c2f0,81026cbcc7a5f405bd499438cf1630bbd767025f3865ad4a48a8f647edf36bf9,2014-12-10 05:25:17,4
34986b33873222a88b0b93fddee1abe03e09be417b89d63c5099a4150355648e,9e0f6176eb0922c7b89471f352ae547c61659ebc3197a323df30a67567ee0487,2014-06-04 14:27:01,2
c27cf0d3b19f1fc69ca03670416ee8c1b8f82213816da485a45c2985d83166f1,53b4c307bdf4a434b856d3207cd5f5db3f4959f01a9654dc12b0d4d5eb5d973f,2012-06-12 07:53:00,1
cdd241ac16245f5a1122702a1d159b5f3414b088d2207852067b0fa0a97c67d7,224a614c671f523067aa0628d397bd929ac532415a7dc257e83a5a870140f07e,2018-01-12 17:12:56,2
bf5862c42b787c7e394bf2312519a7cf82d21f9653a25487a2d9ccd1beb4f497,b0389dd5a36e803a17725e870af7552053c03070760400b4afb5fb651cd078a9,2011-02-26 19:19:36,4
f39df8a9b11575b16d9532f5302d22d76f587596e9bb608ce2bc8988b22a5cbf,86c753bf2c6697e978746fe754f2a0a2ede7e6d272608c25997cd43e5ae9e53c,2013-04-22 22:41:11,1
17d36b104603695ee3bd4ce78e205cfd3f99af7bbdb96886fafa864176ac4c0e,af999101f1c4b14199bc7df70833c3b87d9e77dd5741b5f9bc17c737e8c6fdf9,2017-09-08 07:14:40,3
085196995fab340912a693de80ff9eaece7d33c71459584196802112465c945f,c7169040cf0c6f3d3b1881f41c3d23bee99e66b52d841ab1cabfe3f189371030,2012-07-26 02:34:37,4
e1972232ef7fbe93fdb8c7cd98af26972413b3ec3fca50b92f8512ed6f961f11,4c698cfa9a1a305752a6e80485f3e76ee8858a98e40ae41745d04a7923ca01df,2016-10-09 02:07:26,3
f9ea03b56870d0123e65ccbad083a9b6b09c07aa7e69fe66efcad43c7ce5d636,c8293a36044f7e470388a64294fdd3c667c3bce17f4a4e69a7bfb6bb3fceafc8,2011-12-06 09:12:47,2
98fdc7c563ea8abe8a59e028ea47966b31c9e587ff6259e2d246a823f3422613,549d6c26e55a7626ce37bc52afd4b3e4e51eb2b2f1f513533f96ba8abafe6d1c,2014-08-13 22:35:28,3
b4a6c3608afa784bbb577ead408211fc2bde0c87f2818a0e8b4226b01ff64b03,4a6cdc82e3ec56429ab4c40994fe80751efc4e5aeba833879e212f899e3854a4,2012-07-04 16:29:51,4
6ba739106f83a576d6a685b8522a52055cf131f152b1e0089fe6e4f836285250,b6023dbe275e40c5a23dfbaf9ca98ae9755897156248417b0ccae4a5954cf8e6,2014-02-26 05:47:17,4
280cede87fb7c157604c324af3625a9320826a64aee7476ed3e92f5525e75446,76983b06add1fce7e5a1dec1f9cfc151aadedeb70b3e37e044a30d8da28b670f,2014-09-22 19:08:49,2
c296680b35f6a69b2eb7027197f3601aa5abad3e8b9662c6845989f1b6f2165e,5f3e4b3f319910a62821390de8e73d9c7f1813aac8aa2e6d2fbc5283e910ad8b,2011-08-21 16:24:54,5
5d0eb724e4014873bbb92811f0e1c79342493ea00367a0e5635079b142b51446,63c6b0bf06e504572d3f7584121b086f5fd75530e4a65411c26ea484d6db4832,2018-07-06 11:37:12,5
414fb979fe6cae5e0fd71188e437d049639b0df6b174a634e468e67e348c5e1a,41ab3b1f76759e9f50d33fdfca40dfd654c0c3bcbe678efd9ed27c052f4fcc7b,2011-06-25 05:25:00,3
ee9a77a39299a548757d814a29e7c5bb2e362992f0b1b6897c1325edbcd6c304,2f7717f808d4235b4742642d2042ed2e4256a6913b1ef1be880c45f26076f53e,2015-10-17 18:18:32,3
e62982861530f66ecb7fcb10c3134590a16cb7909c57cf135b0fae4a7a8d635f,45b59395cb61c6457571cdafafd647e69e44ebc48ad72064890f81622b5ae244,2017-06-23 15:31:29,1
750b52c26f200e83233363b2a894281e9b9d05f644010ae7c7b38eab30cd6e13,a4e531bc08038ccb82c63b3960b4d216a9271e32f6c22b5b81ad91e08017a1db,2016-04-05 02:31:59,2
b50d1d59fd194d8e98afdf92cb1ffad27ea7f943a046403d9c7bbc29b2ae3e54,3ca4fe3d80149c67a2a70fa3e4808f263b8c18d3ce9e4e83b254b3f7b31d8506,2010-12-06 19:19:43,2
376319b7f734dd84cfa812fa74bfa35b65f3be47892874b011edc72ccf820328,99edf41bc6e6fd5fc16506b71edb6e0d18fc3bb7eeb43df5f30088311679f717,2011-01-09 13:40:45,2
f2b0277d8a73aacdcb54966092e42fa23bf756ba1f37a58b9a441504c1c82ea7,29f297ff617460d8251ca98308d1ae117eca8d566f7e4220cc37c014fc22f5cc,2010-04-06 00:53:09,5
c403712ed734e8b670434b9c63389f1f9deaa9f49f8be71a4dff807443010b7f,a9ab698ab3604a7ab992b4accc79d3ff49de52a92d00d3749c84fd5f0f624179,2016-03-18 21:01:32,4
53be8851fb4d6a1f88cda419244a47df0e66625d7e5762c5395ad95a38bb053b,f47ffb151c6b4b7fe6a706821e1f55240d0867e6036e3f4b5741295b4b2d85a4,2010-08-02 17:55:40,1
081b338313b9c857cd5819dd5adce25ebd847fcabd24dc44494d8f17d0301939,abe718de05f91548e74def81432e881bb63bc987c0a7a495f634bfdcff2a3d49,2013-10-26 22:53:26,2
18be5fa89f753bda7e7747154ad43ca9c70b3a87cca77036d6232e31c20d4847,53f8d3474d5059319625560faddc1ba35541d88ae3ecedbd6004f6caed791d49,2015-02-07 07:47:46,1
5625e8b7d8335d0f69616a6c417ce9faf9f8d589070592a8215172a0b326f5a2,7161aed0dfa242cd1a814c931f3ffd20e35b529dbe748f97b7660b0fd915232f,2010-11-08 11:34:14,4
a057a979dd70883ec202928c4cf3e823eaf5e43061d597d25ed392d3c4addc6d,7535b12865f91cdefa96689725b6eb2ef00ac35e60402ada5cb226604187ab59,2018-05-11 11:25:46,2
292a8cf985a2556b7b984c200dcd5fdb3231361d44d241f70708fa4be0d94a96,a9dfddc419e83e1b167a8bece88efcf6d3292ba04408fc4c445da822cee05a79,2010-02-19 06:40:38,1
4b9b6d256aea18536ec04f227d26a75c7b1ff7d44d0dc9a0289c94f7c2c7f11c,144d22a09a9491f9286d71b8989222d428b9572f9e7b916a445fee2b56e2bcb9,2011-03-30 04:24:19,5
82b7ff148a404b82bace091a89d28fa8f473e725620089de1e7496b9471d83e1,ff3767d9c69cc4d340c5f6ae4455995bdeded391f3f64c26008c410b2047b1a5,2011-05-23 17:06:04,3
5e85406290d7ba89312d581e20a2fc0ec10075677612980fd1e61b6c13bab2e6,ac07b04aedca42b5f766949c7d755ffb4c3f6e88bbe3a5ffd0f3cfde66495c32,2010-08-15 00:48:48,2
2f802d2b4a5f74b66cffe61aeb7c9076aeae869e499f4c99ab866df246329b81,0bc07fac041ae43f5dd165e284b487cd19c81e8123ca188235f6007f7fb8bd00,2013-10-26 01:24:11,2
07f49bbd6496af8ae048d6e0fd5a7ce3f912af6ab70c551dd06ec7ab235b0694,cc6b2f89658ae22232cdac2ac63a95eb3352a6ecd06961e3ea1f545e211b3483,2012-03-19 21:11:28,5
cbbbe1649b04ab9ad3b48bc78a32ade9670d5f0f8576d6002e44e4a810d5f047,647b357651246d7e32b8831a6618700866abbee52ca5668ee9e07f408e2b739d,2010-04-28 06:55:10,4
342e6f9249655c74550d247ac270d5031c4d2ecef7b758e9d1b647df7569db75,4a6cf3f1b76d57f22ea970a7993cfe55cb3d79b125d205a8b09a53eaf8407ae7,2012-08-17 12:08:19,4
49e85548bb3d31905aff587899621edf6585b1d357442be167cf6d0803615eeb,38a10dc9714c6121d6650faa4fc88ff2d280bd337138582cfb73b481fcb5d828,2012-06-14 06:10:52,2
442c281deccef9bdfb768301e8c76cfdca74015000d1ea826f0845e478222aad,4ee70af601b62f099a3847375e4023f6d9f1e6ecf57172cc9ac707308e2b3f7d,2017-12-13 00:39:02,1
6a3e1b3cbafac5df37916c29d1defec2f0b1a4c0772b86d85fe06033278675d7,2d300dc7cf2b8f76293213df0cb08c99fd06a685fd38d402c4a694c91d114f72,2010-07-29 10:00:11,5
d4413fe42ebe65d7fc86ce2a7bdfe1ab260aff4aba22f41141151d3ed9d0888b,85f92c58627851b993b074feb3a879c6beabb4d1bc307809b44b3597042d3e3b,2018-05-05 05:16:38,5
8fb625d55936b0152840d5fe8c2383a1e3cf7b6e3d30f065c90ad331d51eb2ba,16a4fb8e5c82bda7a2c58e524945cfc5df92af7d1032de673666af91ca7bc727,2011-12-25 05:21:41,4
83e93dc57b6219d9c4c5e706b9fc9e5c83cc3df39b3abb08afbd0ccf6c16247d,b047009aff63516d23522431388b002e94f27e7724ea97b4e2f61342d85dd873,2011-09-09 08:28:58,2
55a02987ea41688f0ba0c937b884ed4c939a2a1ef56e2f8dbcba2add2d396836,91aa0a102dc2f376764eff86f62d73f898f6d61005687f46357bd05d5b6eaca1,2011-09-30 04:50:00,4
e4f8b5566e7c92239710ab87f29780b68ada33b10a727ac9d177ebbe694a6087,c94a953aeef27c6a876c9772401067c9ef0516e04729c704d094a89c9342aba3,2014-08-14 03:56:18,2
f457c4ad93661df8bb727d2114bf7cc01f3e8a569a076b04f854f7742607378b,9d5f2111b7041a41e7a7730e60dbe62762a3508cf00df1a3013f69765d8ca4f3,2012-12-01 04:44:42,5
8ce3d6047d583fc9d859beb0d1b672c1a17a5dadd9e67ab5a1d2b13ed5c82274,8d28a08488462e0ee3e9cb3fc2fd7f0d14baf12a9eed8cbba67b90f0aa58d535,2015-11-06 00:49:38,1
e4a6435d4967bf29f9fc1b4780d1e846ab6f7cd93c94bc59696015796ddafb4e,1abf9ee40406c013c4d590b1f68544521ddf3f82f741b513111aa1e7ba92a29d,2011-10-10 23:03:49,3
e67f3dbea8bae70fdeb8369d293cbe641e2f60b5d9f06d7781dd8fc6ccc342c2,15cfa29b302bc83d802c0776821a15533c7024304ae46fb03008021ae61fdacf,2013-07-21 10:33:20,1
b134e0443f0a4b4a1648a92c342ddeb2e87d7901a44108d44cb03695dd869dd5,a3002d96080a36b8037a56b63039afcd7b9865aa1e337f341d50d3406de4246c,2018-07-31 21:44:09,1
4ff1102fff9472c0a1c92c94bc7d7b9a2fb1db49436744d8837a241376cf7e03,ad2775b99ab7b3d33c9c75e3742491df2d4841abc881fbd3977e02fc05dea581,2013-12-03 17:39:31,2
153bf84f679bbb2486ae2ca593d4b84bc61e006466ed55e58607d7c1716f7e67,6e57e0e6a15de4b8f0369b5f59d6cf148a810e8d7a742f8f0d9f77a09a8e1035,2012-06-17 10:32:36,1
5625e8b7d8335d0f69616a6c417ce9faf9f8d589070592a8215172a0b326f5a2,06cef692266db95865fa12c30f5994f77dcd8033353dc05cb655993aa823f0ae,2014-12-01 12:28:14,3
f39f814ea5f1873e1802b1f6dd37070092fdfecd3888c1984f10a6e2f5bc0ffb,2b8f71ba13ab18d3304929b8fd694cee4a9cb8c12a80fda86a30bc42c5bb458a,2013-10-24 02:21:42,1
53be8851fb4d6a1f88cda419244a47df0e66625d7e5762c5395ad95a38bb053b,f01273865a5b488699519f5fd3c1cb65dc9c198ef31491a3e46dee8e2b4e9f37,2016-01-16 07:35:31,4
af256cdc0d42b0658c9bf7bc998bfc1245394e57b37b762e30f3e87d00287a99,61dddf342b6b5f5aa1cb579ae841c3727d68363160689ec64ab959ba4d0e61bd,2013-07-07 12:15:35,2
1bc1b27ac2adbb74659d4c0accb0c421c3890269063b1700261f39ad9255f338,136095d1b7ddc6dceff088e9aa13973c1f5c72b041c9b43d6e18904cff2e8a6b,2016-09-03 18:21:24,1
47c77523904bc90cead082d0e4650e0acd4852c84405a274d8e9eb9c1dd43ff9,addb8a8cbca4a73c43078cfe9423278bd3a951492cfda8b26c28d798e8cd155a,2013-07-03 21:02:08,2
7549f7f21083e924849d07a6eacffc01df093ad29b68d514c9b2d6079146b62f,20178be1763fa625ab413d4b89799b3b2f121f76e21c20b58e3c631e8cf4e63a,2014-04-03 19:19:16,3
26c2d6b79a8d99749b56617fbcb8a2a82d588835c19de2fb0a5bf5273a12580e,4a5da9626ffbccaf8fa780f8f9a1fd1fa8c88a0ca5cac54fb73bf9090d870f3c,2014-10-11 05:52:06,2
3a9e56c3db1a2af2c8607da1c12f01853d1eb47268c6f6678dccd454625d253c,813d4347a1d2b3c91d058af1915486888763c16af3eed865b3cd09f6bb8af0bd,2010-07-07 10:15:16,4
a49785d5a6d388af7fc4c5cd49c8d4929cde37da65fa8910e281bab22d3b33ee,af197e02270b55a5111915fdc67777232d6752a5d67f12d109d47e5f90975dd8,2010-10-14 00:44:04,2
a5f435fac009fab835ed485411120be0f74baac196c93c70961b853d4b57c13c,1855ac9e5a6d9d1784f3d84f81431e48cafac91523a94e431ea0709934f4b74f,2010-08-26 06:30:42,5
7ea4b39fad03b08e51e003063c3dc6aed93b86cc5016487307f6048acf04066d,3e1fe1f3edcb9f4b17c4f0a6f33a0a366e73ddbffeea58bd1cb68a3a556f3280,2014-01-20 17:23:57,4
17a17980303a237b755fbdb86cb7d32542d17005ce5e66e5f8414c172f053abf,5f8b7be054f449ba98371d3fc923842129d44a37ffdb546ca32e4b958d23ae4c,2012-05-20 05:10:35,5
62f43c0ab3ae352ba39a13f26cd4edc24c9f4146a57dfaa79b0c69b78c302696,c8024509d21fb025116f88759fccb4bfe013b96ff67615dd91e24c1b336d9e62,2011-03-12 10:18:55,5
292a8cf985a2556b7b984c200dcd5fdb3231361d44d241f70708fa4be0d94a96,5f71cff82b12a9e8de77a637fb218f119b4df7c3886828bcc2517c71fd9cf021,2017-04-02 00:23:48,4
d9c5cb6dc180aeae5ace60573f3c1d359f27c5f2be9f19230c2046cb984d7e2c,a5c46dedee71985f208860760703f14169252593fe8309260b17cda9c2dc9bed,2014-05-12 14:37:35,3
cdd241ac16245f5a1122702a1d159b5f3414b088d2207852067b0fa0a97c67d7,68ec42ed33837f328d1ba8033605e705dc58bbf53720872bba0cf73efce3cde3,2011-10-21 22:46:34,1
07a1266b1e81620fb51604b635e132f0d9440fef4d8950242f5ce58a4644162b,2457bd48b68de19f5245382a25124b65a262c5589cb8c8252139f0fc2b99ea35,2018-02-03 09:37:40,2
ff29726d16cd1691196e3c94699c097ecaf171144d108992187ac68ba14e65cd,b39649a8ed5ecf8702a27add818fec656ce1c5a59a6f41b3b9aa2558b54296a7,2013-11-18 01:48:37,1
af256cdc0d42b0658c9bf7bc998bfc1245394e57b37b762e30f3e87d00287a99,d3136b2fb65844d51032562b2963da9bd0fad0ce631445e4d758171af6622f31,2017-05-05 16:21:09,2
4ffa24a8bc5f885139017698af1e33b13abb3bddf961cb9978d3fe19d0b16035,b8faca0d8f7b9dde3e484955d27870be870a70132ecd72592d48cafd990a866e,2011-10-28 06:21:33,5
7cc697fd86b90c365220683b8a7c3c0048236dcadb7d85beace055bc0f02219c,3dde6455dfd1635140832693cbfd904b4ffd6e5edf6f0997ad560c1212ea8f53,2012-06-29 22:22:51,2
82b7ff148a404b82bace091a89d28fa8f473e725620089de1e7496b9471d83e1,272d6612d8157deed142e2ed40cb3f6267b6ddee615b9015a7abb42d43713522,2010-09-04 16:50:41,1
6cb547a94f87a4566d2225d434055d35860e172e6a2c434f6b3dd2c722bf4766,0dd29e080def07303e246560893414a4e6ef3f85dd2148ee27d4ced4b416a144,2013-03-03 08:49:33,4
12ad73dbf3fb2d3cc1e6a81aa925b23e6b41308841cf744f4bceae2f13ca682e,2e92b74957c7e87106d54f0dd698c44755d0698765d0e3245f4b0c50c420b99b,2014-03-10 06:36:56,3
27269dc51e72b15f3bcd32a719e4e422d78eb2a8db88c129a1068a67c5b656ab,ef287b7b9778ece134698491f8c2fd7911eea607e080d06d87c69764e793c5ab,2017-06-26 01:27:26,4
a5d271693aba4139c05200677bb64dd7d2a7843e6506bc35e893cb9d023ad874,a0bdbe216b7a9abe5489624e742eef94052dce6907ac1e5719af9190462e6706,2013-05-14 20:12:27,3
f148807ee7650e7cc035044352cee601a7686eba45fa5b76f721268803f76ab7,bc0d7c0acd2eb6cb927e8ca723f92d7332a3bd254c58032569fe87c44aab97f5,2015-05-02 09:47:02,3
73cd947a2cb04c84d63423db776a3140478b204854c6e8a04916ab535c5da969,11bed8413aa5df02d3c47b99ae7c1e349b65cefceb3f08651168f0484ccaa205,2011-09-09 00:13:50,4
25d07176eabdd69c96de7c3530f353e82c340d36118b1b39fa9672779b77e18e,95250c44032120e64ed1bc22430adf813025141b758bc13786f53edb431334ea,2013-11-19 09:22:01,5
f220204c16e28c3343c20926ad31d180abd7562b422d85214a79493dcebaa09c,2455b8e001654dbf92766004c67c6a915353c16e57220ac1d293238b50845e48,2012-02-28 16:57:56,1
64cca6565ead4b575cd5711e1dd38992d41e92694ee954563f4b8457b546fa09,7d502ee2301f9eb7d488cbdee6b156d7f4f54dcb4d88f39a910d5f43cf42bc8f,2014-01-13 05:47:34,4
517adb5ce0d6ccaae805c7b16333ec890cd2463368cdb658fcad79cc1e39a74e,49c83ef1cd79cfc2589e6640b08e893de53f5ea232d5f3d698ea870c8fbcca25,2017-12-22 14:53:41,4
49e85548bb3d31905aff587899621edf6585b1d357442be167cf6d0803615eeb,20e2711ec53f69a2e5c3c35113b7e18ab2f3b3143cd8bd19733d078f386bf079,2016-01-14 09:32:17,2
c51f4480ee5ea150bca4899e3c5b4ee8899175adad83df9cdb1bfb944f6adbcf,2cb440d50f9352ad70afa8254307d33334ff848f55a1abf5899051f21ce22167,2011-05-06 17:17:08,2
58c4ed26f5017201ddec17a2d53db39d4f5a74cb7072491d4e7e1c331a919dad,fe5cb2c61a578153ec2c0607aea10bedaffe79c648fb98956bbbd2b8e49fd740,2016-06-06 21:56:25,4
